MultiClass,Accuracy,F1
733724.5717657018,0.4821724018520181,0.50110725561064
733723.731226513,0.48227500673344537,0.501219027953552
733723.0482884223,0.48225576831817774,0.5011924457728202
733722.8381536251,0.48223813310418245,0.50116577255455
733722.4704177302,0.4822445459092716,0.5011656918722855
733721.9450807372,0.4822349267016378,0.501160134741216
733720.5266708564,0.4824818196975721,0.5013872142814348
733719.8962664648,0.48252029652810735,0.5014050245592317
733719.6861316677,0.48252029652810735,0.5014056840498695
733718.9506598776,0.4824305172568585,0.5013850422646582
733718.6879913812,0.48243853326322,0.5014068254185079
733718.110120689,0.4824289140555862,0.5013991791287888
733717.5322499968,0.4824128820428632,0.5014034048259233
733716.7442445074,0.48240646923777397,0.501397132117642
733716.0613064166,0.4824160884454078,0.5014076400179405
733715.4834357245,0.48238402441996175,0.5013841620608763
733715.1156998294,0.4824144852441355,0.5014102163049712
733714.6954302351,0.48238081801741717,0.5013981122542807
733714.3802280393,0.482390437225051,0.5013903603393034
733714.0650258436,0.4823920404263233,0.5013905637852877
733713.6972899486,0.48235676999833266,0.5013570908782209
733713.224486655,0.48235516679706036,0.5013643209577795
733712.8042170607,0.4823776116148726,0.5013812580410459
733712.3839474663,0.48236799240723877,0.5013702361251552
733711.8060767741,0.4823647860046942,0.5013664895231548
733710.9655375854,0.48234234118688196,0.5013559887561354
733710.8604701869,0.4823503571932435,0.5013627581609634
733710.3876668933,0.48234234118688196,0.5013639718001075
733709.8623299004,0.4823359283817928,0.501364091942187
733709.5996614039,0.48236799240723877,0.5013832807984432
733709.074324411,0.48237119880978335,0.501380015373204
733708.7065885159,0.48253472533955805,0.5014687731021011
733708.3388526209,0.4825058677166566,0.5014324799363131
733707.813515628,0.48252189972937964,0.5014488519209609
733707.2881786351,0.48253632854083034,0.5014707242118284
733706.8153753415,0.48253472533955805,0.5014611122654594
733706.5001731458,0.4825443445471918,0.5014758183961773
733706.0799035514,0.48254594774846415,0.5014803133614587
733705.7647013557,0.48258282137772707,0.5015160749146237
733705.5020328593,0.48260526619553923,0.501544629007794
733705.1868306635,0.48261328220190075,0.5015629275058908
733704.556426272,0.4828393335812951,0.5017196410806348
733703.9260218805,0.48287941361310266,0.5017295733105526
733703.5057522862,0.48286819120419655,0.5017249355048802
733703.1380163911,0.48288101681437495,0.501738265816499
733702.8753478947,0.48288101681437495,0.5017481400999171
733702.2974772025,0.48289865202837023,0.5017802425715712
733701.9822750067,0.48290666803473176,0.5017804634108503
733701.3518706153,0.4829002552296425,0.5017725123156027
733700.8790673217,0.48286498480165196,0.5017467898807307
733700.5638651259,0.48288582641819183,0.5017592637344875
733699.670792238,0.482876207210558,0.501776083300497
733699.2505226436,0.4829018584309149,0.5018019755810705
733698.8827867486,0.48289544562582565,0.5017836132434753
733698.5150508535,0.4829002552296425,0.5017922045418923
733697.5169105671,0.48291949364491016,0.5018103762143945
733697.4118431684,0.48290987443727634,0.501806706791993
733697.0966409727,0.4829146840410933,0.5018048843245705
733696.8865061755,0.4829146840410933,0.5018028021032153
733696.4137028819,0.4829146840410933,0.5017949435603622
733696.0985006861,0.48292430324872704,0.5018082856710888
733695.520629994,0.48292430324872704,0.5018128494641491
733695.2054277982,0.48290827123600405,0.501804115265595
733694.2072875117,0.48287139760674114,0.5017951996507457
733693.6819505187,0.4828505559902012,0.5017674339368656
733693.3142146238,0.48298362169580217,0.5018895944752918
733692.5262091344,0.48297400248816835,0.5018765653604991
733692.2635406379,0.48299965370852516,0.5018991361141475
733690.8976644564,0.48300927291615897,0.5019092558008613
733690.2147263656,0.48289544562582565,0.5018577885009947
733689.6368556734,0.4829884312996191,0.5019450341960677
733689.2691197784,0.4830637817594172,0.5020947895199208
733688.7437827855,0.4831070681937693,0.5021140038669365
733687.9032435968,0.4830685913632341,0.5020813848297188
733687.5880414011,0.4830685913632341,0.5020768593729358
733687.0101707089,0.483089432979774,0.5021018659663246
733686.4323000166,0.48308622657722944,0.5020818058689227
733685.6968282266,0.48312470340776464,0.5021235574530887
733684.8037553387,0.4830830201746848,0.5020772968428098
733684.1733509472,0.4830397337403327,0.5020627800738251
733683.6480139543,0.4829659864818069,0.5019997990575141
733683.070143262,0.48292590644999933,0.5020054940374887
733682.8074747656,0.48292590644999933,0.5020003558166216
733682.3872051713,0.4829547640729008,0.5020255509738434
733681.966935577,0.48298522489707446,0.5020389234465195
733681.7042670805,0.4830076697148867,0.5020437697819115
733681.3365311854,0.4830188921237928,0.5020476214959693
733680.6010593954,0.48299644730598057,0.5020495818205893
733680.1282561017,0.48295957367671766,0.5020081204940875
733679.7079865074,0.4830060665136144,0.502076934784316
733679.1301158152,0.4830076697148867,0.5020813702294813
733678.8149136195,0.4830076697148867,0.5020616517370086
733677.9218407315,0.4830060665136144,0.5020695164701611
733677.6591722352,0.48322570508791957,0.5022991222751059
733677.0287678436,0.48323051469173645,0.5022921474260769
733676.6610319486,0.48324494350318714,0.5023018716285584
733676.1356949557,0.4832593723146379,0.502317359423881
733675.7154253614,0.48324494350318714,0.5022953797806865
733675.452756865,0.4832369274968257,0.5022811006865129
733675.2426220678,0.48323051469173645,0.502265657373504
733674.2970154805,0.48323211789300874,0.5022489038667478
733673.7191447883,0.48324334030191485,0.5022836062865212
733673.5090099912,0.48322730828919186,0.5022628205667997
733672.8260719003,0.48323211789300874,0.5022651975616331
733672.405802306,0.48322089548410263,0.5022475726427844
733671.670330516,0.48320165706883506,0.5022321062430335
733671.4601957188,0.48318722825738436,0.5022222628069717
733670.9348587259,0.4832353242955534,0.5022546583536548
733670.3569880337,0.48321448267901346,0.5022318354996221
733669.7265836422,0.48322570508791957,0.5022427703875787
733669.2012466493,0.48322089548410263,0.5022368150749704
733668.5708422578,0.48321287947774116,0.5022324083309821
733668.1505726635,0.48321448267901346,0.502235232987078
733667.7303030691,0.48323853069809797,0.5022580757112542
733667.4676345728,0.48324173710064255,0.5022683725471621
733666.9422975798,0.4832353242955534,0.5022623894295678
733666.7846964819,0.48322891149046415,0.5022625766050102
733665.6814887968,0.4832625787171825,0.502287676587103
733665.366286601,0.48326899152227165,0.5022942898146624
733665.0510844054,0.4833587707935205,0.5024044989704847
733664.7358822096,0.4833555643909759,0.5023960422982657
733664.1580115174,0.4833539611897036,0.502399579229922
733663.2124049301,0.4833571675922482,0.5023918542052428
733662.9497364337,0.4833523579884313,0.50239516376262
733662.5294668394,0.4833764060075158,0.5024146445920048
733661.9515961471,0.4833635803973374,0.5023935820395883
733661.5838602522,0.4833812156113327,0.5024192234139241
733661.1635906579,0.4833235003655299,0.5024039477852458
733660.638253665,0.4833090715540792,0.5023924736664696
733660.2179840705,0.48330426195026227,0.5023875103424011
733659.9027818749,0.4833235003655299,0.5024052829650036
733659.6401133784,0.4833251035668022,0.5024043518243481
733659.377444882,0.4833363259757083,0.5024229145255273
733658.852107889,0.4833154843591684,0.5023972173967902
733658.6419730919,0.4832994523464454,0.5023686027958856
733657.9590350011,0.4832994523464454,0.5023840593702806
733657.1710295117,0.4833090715540792,0.5023798008167265
733656.9083610153,0.48331869076171297,0.502385130232507
733656.488091421,0.4833218971642576,0.5023866649373734
733656.1203555259,0.4833331195731637,0.5024045754665802
733655.3323500366,0.4833251035668022,0.5023895638798007
733654.8070130437,0.4833475483846144,0.5024178360909954
733654.4392771486,0.4833651835986097,0.5024462188180462
733654.0190075543,0.4833715964036989,0.5024603019361124
733653.8088727571,0.4833491515858867,0.5024290436990074
733653.441136862,0.4833427387807975,0.5024073626352004
733652.6531313728,0.4833459451833421,0.5024257954713574
733652.3904628763,0.4833555643909759,0.5024394391170273
733652.0227269812,0.4833651835986097,0.5024435484376308
733651.2347214919,0.483596044581821,0.5026933984681864
733650.709384499,0.48355115494619655,0.5026488440744533
733650.0789801074,0.4835543613487412,0.5026462099927608
733649.3960420167,0.48354634534237967,0.5026391980656865
733649.0808398209,0.4835431389398351,0.5026317040006837
733648.7656376252,0.48354955174492426,0.5026459917796664
733648.5555028281,0.48354955174492426,0.5026392389580564
733647.9250984365,0.48354955174492426,0.5026483253931096
733647.2421603458,0.4835559645500135,0.5026488815377581
733646.5066885557,0.48356077415383036,0.50265439500876
733645.7186830663,0.48351588451820593,0.5026398778674677
733645.0357449756,0.48350947171311676,0.5026334677566351
733644.6154753813,0.48348863009657683,0.5026447595806689
733644.0901383883,0.48346778848003696,0.5026177593096565
733643.669868794,0.48349985250548294,0.5026541621332173
733643.3546665983,0.48348702689530454,0.5026227058120446
733642.7242622068,0.48350947171311676,0.50264423750196
733642.1989252139,0.48352229732329516,0.5026574655051668
733641.8311893188,0.48350626531057217,0.5026429121102635
733641.4109197245,0.48351107491438905,0.5026394298398728
733641.0957175287,0.48351267811566134,0.5026379548462048
733640.6754479344,0.48351909092075057,0.5026213146825353
733640.3602457386,0.48354634534237967,0.502644461593383
733639.7823750465,0.48353351973220127,0.5026360405198388
733638.9943695571,0.48351267811566134,0.5026227263325683
733638.5740999628,0.483531916530929,0.502646484207361
733638.1538303685,0.48353832933601815,0.5026703739187823
733637.6810270748,0.48342289884441253,0.5025635524397064
733637.2082237812,0.48340847003296183,0.5025508723532228
733636.7879541869,0.4834180892405956,0.5025629906483859
733636.4202182919,0.4834293116495017,0.5025767777508794
733635.7898139004,0.48344694686349704,0.5026195400996969
733635.2644769074,0.4834373276558632,0.502611202954433
733635.0543421103,0.4834261052469571,0.5025852587103803
733634.7391399146,0.4834373276558632,0.5025880769117225
733634.2138029217,0.4834533596685862,0.5026031722993198
733633.7409996281,0.48345816927240315,0.5026372433057438
733633.0580615373,0.4834180892405956,0.5025736859880477
733632.270056048,0.4834373276558632,0.5025995975539069
733631.5345842579,0.48342129564314024,0.50258655418074
733631.1143146636,0.4834389308571355,0.5025955257068314
733630.7991124678,0.48345977247367544,0.5026068234269521
733630.2737754749,0.4834533596685862,0.5026087114895756
733629.9585732791,0.48346939168130926,0.5026274339678793
733629.380702587,0.4834389308571355,0.5025825023318293
733629.0655003912,0.4834405340584078,0.502573123047578
733628.5401633983,0.48344374046095245,0.5025795859941588
733628.4350959997,0.4834517564673139,0.502575603446347
733628.0148264053,0.48345816927240315,0.5025760069987242
733627.8046916082,0.4834774076876707,0.5025989021572974
733627.3844220139,0.48347580448639843,0.5025988723976363
733627.0166861188,0.4834774076876707,0.5025954439824486
733626.3862817273,0.4834774076876707,0.50259219207173
733625.966012133,0.48345977247367544,0.5025891684891892
733625.4932088394,0.48345656607113086,0.502584975497309
733624.9153381472,0.48348382049275995,0.50260621445863
733624.6001359514,0.48350145570675523,0.5026358138622226
733624.0222652593,0.48349985250548294,0.5026203794670521
733623.5494619657,0.48350947171311676,0.5026379926475715
733623.0241249728,0.48348863009657683,0.5026151893540356
733622.341186882,0.4839182880375534,0.5029986632085283
733621.6057150919,0.48389584321974116,0.5029495898425409
733621.1329117983,0.48388301760956276,0.5029458519493125
733620.7126422039,0.48388462081083505,0.5029386330882374
733620.4499737076,0.48389424001846887,0.5029486378275413
733619.9246367146,0.48394714566045477,0.503022055379579
733619.451833421,0.4839551616668163,0.5030358182108781
733619.0840975259,0.4839567648680886,0.503035467961042
733618.5062268338,0.4839631776731778,0.5030335208692004
733618.191024638,0.4839679872769947,0.5030421731650891
733617.6131539458,0.4839792096859008,0.5030615058340278
733616.9827495543,0.4839327168490041,0.5030017133820395
733616.2998114636,0.4839503520629994,0.5030197499610645
733615.82700817,0.4839551616668163,0.5030292644090769
733615.301671177,0.4839423360566379,0.5030050927750949
733614.8288678834,0.48393432005027637,0.5030064966170213
733614.3035308905,0.4840160833151637,0.5030857151682718
733614.1459297927,0.48401127371134683,0.5030717429384732
733613.6205927997,0.4840208929189806,0.503077681325799
733613.1477895061,0.4839904320948069,0.503042185813188
733612.6224525132,0.4839952416986238,0.503051837492458
733611.3616437302,0.4840128769126191,0.5030749364406147
733610.6787056394,0.4840032577049853,0.5030691327623789
733610.3635034437,0.484001654503713,0.5030684958970075
733609.89070015,0.4839679872769947,0.5030301428170878
733609.5754979543,0.4840032577049853,0.503057687133539
733609.4178968564,0.4840080673088022,0.5030620255597282
733608.5773576678,0.48402409932152524,0.5030737397360354
733608.1570880734,0.4840032577049853,0.5030956326040317
733607.6317510805,0.4840032577049853,0.5031015762068034
733607.3165488848,0.4840048609062576,0.5030913840656791
733606.8437455912,0.4840273057240698,0.5031108832016998
733606.5810770948,0.4840160833151637,0.5031022311497355
733605.6880042067,0.48402249612025294,0.5031135143417328
733605.3202683118,0.4840208929189806,0.5031088515765563
733604.7423976195,0.48401127371134683,0.5030920557151786
733604.4271954239,0.48402249612025294,0.5031038371054203
733603.9543921303,0.4840289089253421,0.5031130052734734
733603.2189203402,0.4840048609062576,0.5030808962421769
733602.5885159486,0.4840144801138914,0.5031004894192682
733602.3783811515,0.4840192897177083,0.5030912482244915
733601.6429093614,0.4840160833151637,0.5030834023454664
733601.01250497,0.4842565635060088,0.5033585402224899
733600.7498364735,0.4842581667072811,0.5033534450554638
733600.5397016763,0.4842501507009196,0.5033601503202104
733600.2770331799,0.4842501507009196,0.5033493635247793
733599.8567635855,0.4842517539021919,0.5033625392562607
733599.5415613898,0.4842341186881966,0.5033455936876767
733598.5434211033,0.4842132770716567,0.5033628235667507
733598.2282189075,0.4842228962792905,0.5033750610366463
733597.7028819146,0.4842100706691121,0.5033626237462504
733596.9674101245,0.4842228962792905,0.5033690797126145
733596.4946068309,0.4842068642665675,0.503350820256365
733596.1268709359,0.48420526106529516,0.5033460237568917
733595.6540676423,0.484198848260206,0.5033394938228748
733595.1287306494,0.48420365786402286,0.5033426525510281
733594.7609947544,0.48418922905257217,0.503324247612079
733594.3932588593,0.4842004514614783,0.5033387417886852
733593.5527196706,0.484198848260206,0.5033273947051691
733592.8697815798,0.4842068642665675,0.5033251193721138
733592.3969782862,0.4842533571034642,0.5033802313957261
733591.9767086919,0.4842645795123703,0.5033948000728166
733591.3988379997,0.4842693891161872,0.5034005676009393
733591.083635804,0.4842597699085534,0.50338795726228
733590.6633662096,0.484246944298375,0.503363891657686
733590.0854955175,0.4842565635060088,0.5033772048618125
733589.1924226295,0.4842613731098257,0.5033756522096752
733588.6670856366,0.4842645795123703,0.5033843691313722
733588.194282343,0.4842725955187318,0.503387734784091
733587.8265464479,0.4842613731098257,0.5033756550230344
733587.301209455,0.4842597699085534,0.5033727685352429
733586.6708050636,0.4842613731098257,0.5033821407460038
733586.19800177,0.4842613731098257,0.5033856231095716
733585.672664777,0.484262976311098,0.5033811852965944
733585.6201310777,0.48424213469455807,0.5033640686408247
733585.0947940848,0.4842453410971027,0.503363123230057
733584.8321255883,0.4842373250907412,0.5033540969818764
733583.9915863997,0.4842405314932858,0.5033507437036547
733583.6238505046,0.4842741987200041,0.5033854453348144
733583.2561146097,0.484246944298375,0.5033570123725006
733582.2579743231,0.48426778591491493,0.5033775918397425
733581.8902384281,0.484246944298375,0.5033563902801396
733581.3649014352,0.4842533571034642,0.503357667773097
733580.9971655401,0.4842485474996473,0.5033559340717353
733580.5243622465,0.4842357218894689,0.5033421754899529
733579.9990252536,0.4842277058831074,0.5033384701501715
733579.6838230579,0.4842437378958304,0.503348825744544
733579.4736882608,0.4842453410971027,0.5033486520092321
733578.7382164707,0.4842357218894689,0.5033445641086683
733578.0552783798,0.4842405314932858,0.5033461332407079
733577.5824750862,0.4842982467390886,0.5033764196412848
733576.9520706948,0.4843078659467224,0.5033953420519649
733576.7419358976,0.484311072349267,0.5034075505752157
733576.269132604,0.4843126755505393,0.5034060811244888
733576.0064641075,0.4843158819530839,0.5034023631661028
733575.5336608139,0.48432710436199,0.5034232857144395
733575.2709923175,0.48433191396580694,0.5034259502592685
733575.008323821,0.4843014531416332,0.5033853521058447
733574.4829868281,0.484246944298375,0.5033404634511338
733573.8000487373,0.4842501507009196,0.5033499021156325
733573.4848465415,0.4842453410971027,0.5033450780097255
733572.7493747515,0.4842581667072811,0.5033566166279556
733572.3291051572,0.484262976311098,0.5033598894800221
733572.0139029614,0.48434473957598534,0.5034697606343129
733571.1733637728,0.4843287075632623,0.5034495438624377
733570.5954930806,0.4843479459785299,0.503471474155171
733570.0176223884,0.4843351203683515,0.5034590790684055
733569.4922853955,0.4843511523810745,0.5034654650830994
733569.1770831997,0.48435756518616374,0.5034753583205053
733568.861881004,0.48435756518616374,0.5034758279079508
733568.4416114097,0.4843655811925252,0.5034741299624852
733568.0738755147,0.48437359719888673,0.5034849784695209
733567.7586733189,0.4843607715887083,0.5034705828536287
733566.8130667317,0.48437199399761444,0.5034909157888089
733566.1301286409,0.48434473957598534,0.5034742318409752
733565.8674601445,0.4843399299721684,0.5034708505712896
733565.4997242494,0.48434634277725763,0.50347261393106
733565.2895894522,0.48434313637471305,0.5034719931044186
733564.8167861586,0.48435596198489145,0.503472454518996
733564.0813143685,0.4843495491798022,0.5034592493565362
733563.7661121727,0.4843367235696238,0.5034527953904965
733563.1357077813,0.48434153317344075,0.5034541174636842
733562.6629044877,0.4843479459785299,0.5034624203482667
733562.0850337954,0.4843527555823468,0.503469517988332
733561.5071631033,0.48433191396580694,0.5034245182721958
733561.2970283062,0.4843495491798022,0.5034453095324325
733560.6666239146,0.48435596198489145,0.5034579890462928
733560.3514217188,0.4843479459785299,0.5034417233262661
733559.6684836281,0.4843607715887083,0.5034574553650948
733559.3532814324,0.48435596198489145,0.5034507656867278
733558.7228770409,0.48433351716707923,0.503431880760693
733558.4076748451,0.4843287075632623,0.5034255756955636
733558.0399389501,0.48432710436199,0.5034298857612222
733557.6196693558,0.4843399299721684,0.5034427778927889
733557.1993997614,0.4843511523810745,0.5034501472623674
733556.7791301671,0.48435756518616374,0.5034514593725243
733556.4639279713,0.4843639779912529,0.5034633244444813
733555.8335235799,0.4843495491798022,0.5034533324118338
733555.5708550834,0.48434313637471305,0.5034441399860077
733555.308186587,0.48432710436199,0.5034191014207081
733554.7303158948,0.48432710436199,0.5034197276587484
733554.4676473984,0.48434313637471305,0.5034350380835556
733553.9948441047,0.4843351203683515,0.5034327933337897
733553.679641909,0.48435596198489145,0.5034484436101461
733553.4169734125,0.48434153317344075,0.5034294644827408
733552.9967038182,0.4843768036014313,0.5034680992658807
733552.4713668253,0.48436878759506985,0.5034626715148502
733551.9460298324,0.4843768036014313,0.5034727015725411
733551.6308276366,0.48437199399761444,0.503466780960019
733551.2105580423,0.48435916838743603,0.5034566394834573
733550.6326873502,0.48435596198489145,0.5034444929932622
733550.1598840565,0.4843495491798022,0.5034345110467
733549.8446818608,0.4843495491798022,0.5034402804368041
733549.2142774692,0.4843351203683515,0.5034286035553748
733548.8990752735,0.48435435878361915,0.5034531684878948
733548.1110697842,0.4843607715887083,0.5034648376052333
733547.5857327912,0.4843607715887083,0.5034682335791602
733547.4281316934,0.48435756518616374,0.5034687718953879
733546.9553283998,0.4843399299721684,0.5034458604872708
733546.7451936026,0.4843399299721684,0.5034451905862698
733546.1147892111,0.48433031076453464,0.503438126456251
733545.6419859175,0.48433191396580694,0.5034368481056801
733545.3267837217,0.4843126755505393,0.5034182988457847
733545.0641152253,0.48432069155690083,0.5034284089329883
733544.2235760366,0.48433031076453464,0.5034288123781082
733543.5406379459,0.4843367235696238,0.5034218994359929
733543.1203683516,0.4843495491798022,0.503437440827904
733542.8576998551,0.48437199399761444,0.5034536302762264
733542.3323628622,0.48434153317344075,0.5034227449363766
733541.5968910721,0.4843607715887083,0.5034401667142154
733541.1766214778,0.48436878759506985,0.5034500816912588
733540.9139529814,0.4843639779912529,0.503442485026275
733540.3360822891,0.48434313637471305,0.5034315102085549
733539.8107452962,0.48434153317344075,0.5034257958808338
733539.3379420026,0.4845820133642858,0.503675956041431
733539.0752735061,0.4845836165655581,0.503675483369438
733538.6550039118,0.4845675845528351,0.503656493354135
733538.4448691147,0.4845691877541074,0.503664005085099
733538.1296669189,0.4845707909553797,0.5036809993510161
733537.8144647231,0.4845595685464736,0.5036696500392512
733536.8688581359,0.4845579653452013,0.5036569365348951
733536.5011222409,0.4845515525401121,0.503647740508083
733535.8181841502,0.4845531557413844,0.5036495605162947
733535.3979145557,0.4845579653452013,0.5036503621370224
733534.8725775629,0.4845595685464736,0.5036562097630394
733534.0845720735,0.4845595685464736,0.5036409299684411
733533.454167682,0.4845579653452013,0.5036342787032738
733533.1914991855,0.4845707909553797,0.5036503049694087
733532.9813643884,0.4845659813515628,0.5036463455105421
733532.5610947941,0.4845707909553797,0.5036516809137332
733531.7730893047,0.4845275045210276,0.5036007215514874
733531.4053534097,0.4845259013197553,0.5036042119501797
733531.1426849132,0.4845355205273891,0.5036175195951675
733530.1445446267,0.4845451397350229,0.5036197077218224
733529.5141402353,0.4845691877541074,0.5036295035802414
733528.8312021444,0.4845467429362952,0.5037005209805995
733528.4109325501,0.4845259013197553,0.5036789643842221
733527.8855955572,0.4845146789108492,0.5036691093823551
733527.307724865,0.4845162821121215,0.5036741691573606
733526.2570508792,0.4845162821121215,0.5036749699476931
733525.7842475856,0.4845162821121215,0.5036766058890493
733525.2589105926,0.4845146789108492,0.5036771589789795
733524.6285062012,0.4844938372943093,0.5036686686360405
733523.8930344111,0.4845018533006708,0.5036785755568233
733523.0524952224,0.4845066629044877,0.5036864082643402
733522.3170234323,0.48450986930703227,0.5036917486211362
733521.8442201387,0.4845162821121215,0.5036982526360896
733521.4764842438,0.48450986930703227,0.5036877908672126
733521.3188831458,0.4845291077222999,0.5037110842095136
733521.0036809501,0.4845034565019431,0.5036947938548881
733520.4258102579,0.48449864689812616,0.5036885822580542
733520.1106080621,0.48449704369685387,0.5036792215270485
733519.6903384678,0.48452429811848297,0.5036935594317932
733519.2175351742,0.48450826610576,0.5036804874143515
733518.9548666778,0.48449704369685387,0.50367365744022
733518.4295296848,0.48449864689812616,0.5036778723150563
733517.7991252934,0.4845451397350229,0.5037202082470599
733517.5889904962,0.48454994933883977,0.5037203234529295
733517.2737883005,0.48453712372866137,0.5037058840881397
733516.7484513075,0.4845275045210276,0.5037014822816247
733516.2756480139,0.4845275045210276,0.5037212502955615
733515.9604458183,0.48450826610576,0.5036995405175754
733515.2249740282,0.4845146789108492,0.5037030985123331
733514.5945696366,0.4845162821121215,0.5036897307845228
733514.1743000423,0.4845259013197553,0.5037021640768535
733513.8590978466,0.4845307109235722,0.5037060786633024
733513.2286934551,0.48453712372866137,0.5037164987271072
733512.7558901615,0.4845339173261168,0.5037171109364534
733512.2305531686,0.4845419333324783,0.5037231893261344
733511.6001487771,0.4845323141248445,0.5037131376515451
733511.3374802807,0.4845387269299337,0.5036842882446414
733511.1798791827,0.4845531557413844,0.5037031282725584
733510.7596095884,0.4845595685464736,0.503697364643246
733509.603868204,0.48454994933883977,0.5036909052303381
733509.1835986098,0.484540330131206,0.5036829221711098
733508.710795316,0.4845323141248445,0.5036792665669737
733508.1854583232,0.4845291077222999,0.5036739050653781
733507.8702561274,0.4845291077222999,0.503674278183101
733507.4499865331,0.4845307109235722,0.5036809412717533
733507.082250638,0.4845355205273891,0.5036864626418488
733506.4518462466,0.4845675845528351,0.5037206341874376
733505.821441855,0.4845627749490182,0.5037176216641424
733505.3486385614,0.4845611717477459,0.5037101556242192
733504.5606330722,0.4845611717477459,0.5037147160183544
733504.1403634778,0.484540330131206,0.5036938033959639
733503.4048916877,0.4846445382139055,0.5038198064554612
733502.6168861984,0.4846477446164501,0.5038281543678061
733501.828880709,0.4846317126037271,0.5038217997085498
733501.0934089189,0.4846236965973656,0.5038115071345157
733500.4104708282,0.484572394156652,0.5037938437548742
733500.3054034295,0.4845804101630135,0.5038056969620995
733500.0952686324,0.4845788069617412,0.503806407199911
733499.5699316395,0.4845900293706473,0.5038156056079703
733499.5173979402,0.48459964857828114,0.5038260777127184
733498.8344598494,0.4846076645846426,0.5038441242006604
733498.0989880593,0.4846028549808257,0.5038695092107397
733497.5211173672,0.4844954404955816,0.503790638540817
733496.8907129756,0.4844954404955816,0.5037983200823205
733496.2603085842,0.4845194885146661,0.5038174434065302
733495.8400389899,0.48452429811848297,0.503812425791356
733495.2096345983,0.4845050597032154,0.5038005959211176
733494.6317639062,0.4845034565019431,0.5037913641516816
733494.3165617104,0.4845178853133938,0.5038038889537508
733493.7912247175,0.4845307109235722,0.5038231782976063
733493.0557529274,0.4845162821121215,0.5038097265226598
733492.6880170325,0.48450826610576,0.5037903408987916
733492.1101463402,0.48450986930703227,0.5037964934033968
733491.6373430466,0.4845018533006708,0.5037790313795464
733491.2696071515,0.4845146789108492,0.503792074272113
733491.0594723544,0.4845323141248445,0.5038082634806963
733490.7968038579,0.4845194885146661,0.5037919960949004
733490.1138657671,0.4845210917159384,0.5037968754815573
733489.6935961728,0.4845178853133938,0.5037981187339017
733489.1157254806,0.4845226949172107,0.5038007780314011
733488.9055906835,0.4845194885146661,0.5037896403875691
733488.4853210892,0.4845259013197553,0.5037944456090435
733488.1701188934,0.4845339173261168,0.5038041128395122
733487.6447819005,0.4845739973579243,0.5038585820258931
733487.4871808026,0.48458842616937503,0.5038746922648775
733487.1719786068,0.4845579653452013,0.5038485285113705
733486.7517090125,0.4845515525401121,0.5038561418882823
733486.4365068168,0.4845611717477459,0.5038680799566532
733486.0162372225,0.4845739973579243,0.503879710195942
733485.8586361246,0.4845675845528351,0.5038732340126866
733485.3332991317,0.4845820133642858,0.5038998028482018
733484.7554284395,0.4845868229681027,0.5039022023182611
733484.492759943,0.4846028549808257,0.5039154218959581
733483.6522207544,0.48459964857828114,0.5039088904301594
733483.2319511601,0.4845900293706473,0.5039035083460666
733482.7591478665,0.4845868229681027,0.5039070158862325
733482.5490130692,0.4845868229681027,0.5039085680844784
733482.0236760764,0.4845788069617412,0.5039000212450946
733481.8135412792,0.4845868229681027,0.5039049326870622
733480.7628672934,0.4846028549808257,0.5039246711623749
733480.1849966012,0.4845900293706473,0.5039041828676026
733479.6071259091,0.4845900293706473,0.5039003089353576
733479.1868563147,0.4845836165655581,0.5038894962799999
733478.4513845246,0.4845980453770088,0.5039073289819271
733478.1887160281,0.4846188869935487,0.5039195243697779
733477.6633790353,0.4846188869935487,0.5039162548145658
733477.3481768395,0.4846236965973656,0.5039281547638096
733476.8228398466,0.4846333158049994,0.5039164979687066
733475.982300658,0.48463652220754405,0.5039177471026788
733475.3518962665,0.4846445382139055,0.5039518531741276
733474.5638907771,0.4846317126037271,0.5039359276387803
733474.1961548821,0.4846477446164501,0.5039512002003548
733473.5657504905,0.48463812540881634,0.5039365014106912
733473.3030819942,0.4846445382139055,0.5039503639812482
733472.9353460991,0.48475836550423884,0.5040287455432538
733472.199874309,0.48475676230296655,0.5040325057093954
733471.832138414,0.48474553989406044,0.504027266980411
733471.7270710154,0.48475515910169426,0.5040398959946114
733471.3068014211,0.48475676230296655,0.5040348641048059
733471.2017340225,0.484737523887699,0.5040103450836492
733470.6763970295,0.4847359206864267,0.5040100381693879
733470.0985263374,0.48472950788133745,0.5040008306037527
733469.7307904423,0.48471347586861446,0.5040103135355583
733469.2054534494,0.48470225345970835,0.5040007397549228
733468.4174479601,0.4846974438558914,0.5039754772057379
733468.1022457643,0.48469904705716377,0.5039839946552555
733467.9446446665,0.48469904705716377,0.5039916017134948
733467.4193076736,0.48470385666098065,0.504001406278785
733466.788903282,0.4846974438558914,0.5039877986763426
733466.2110325899,0.48471988867370364,0.5039958759372659
733465.9483640934,0.4847102694660698,0.5039845534295538
733465.6331618977,0.48472149187497593,0.5039826658191244
733464.7400890097,0.48476638151060036,0.5040642331181037
733463.899549821,0.48473111108260974,0.5040488734872695
733463.3742128282,0.48474073029024356,0.5040490112675649
733462.6912747374,0.48474714309533273,0.5040699573778605
733462.3760725417,0.4847727943156896,0.5040986616355928
733461.6406007516,0.48476798471187266,0.5040949813106471
733461.3253985558,0.4847599687055112,0.5040777587620362
733461.0627300594,0.4847727943156896,0.5040802660560523
